"","ID","int_rate"
"1140",1140,13.292755
"1141",1141,16.3508816666667
"1142",1142,11.35425
"1143",1143,9.27120833333333
"1144",1144,9.62451166666667
"1145",1145,17.58427
"1146",1146,14.7471666666667
"1147",1147,13.8517966666667
"1148",1148,13.5573
"1149",1149,11.7751183333333
"1150",1150,12.9564533333333
"1151",1151,7.46271
"1152",1152,16.2813283333333
"1153",1153,10.4572066666667
"1154",1154,9.06336
"1155",1155,14.4959133333333
"1156",1156,7.18736666666666
"1157",1157,8.167345
"1158",1158,7.65260166666667
"1159",1159,10.3548533333333
"1160",1160,14.2350166666667
"1161",1161,9.81133833333333
"1162",1162,8.53555666666666
"1163",1163,7.84977833333333
"1164",1164,7.11052
"1165",1165,10.679335
"1166",1166,12.033275
"1167",1167,19.3137933333333
"1168",1168,12.314575
"1169",1169,11.1189016666667
"1170",1170,12.4350516666667
"1171",1171,11.0899383333333
"1172",1172,11.7607083333333
"1173",1173,7.29257166666666
"1174",1174,7.17005166666667
"1175",1175,12.0777683333333
"1176",1176,15.4572966666667
"1177",1177,13.1450883333333
"1178",1178,8.99550666666666
"1179",1179,7.27621166666667
"1180",1180,13.3143416666667
"1181",1181,10.9175016666667
"1182",1182,9.88674333333334
"1183",1183,8.67689666666666
"1184",1184,8.89847166666667
"1185",1185,16.1959616666667
"1186",1186,8.91750833333333
"1187",1187,14.3412566666667
"1188",1188,13.8766416666667
"1189",1189,14.538505
"1190",1190,14.0109616666667
"1191",1191,14.5896133333333
"1192",1192,8.839885
"1193",1193,7.80501166666666
"1194",1194,10.7689116666667
"1195",1195,9.07247666666667
"1196",1196,10.7906783333333
"1197",1197,10.1750266666667
"1198",1198,18.356305
"1199",1199,9.40505666666666
"1200",1200,11.1839583333333
"1201",1201,9.210475
"1202",1202,17.1767516666667
"1203",1203,14.4893866666667
"1204",1204,12.2265766666667
"1205",1205,12.7158033333333
"1206",1206,13.340965
"1207",1207,7.43814833333334
"1208",1208,13.3087966666667
"1209",1209,11.0505933333333
"1210",1210,10.9145666666667
"1211",1211,13.0625083333333
"1212",1212,10.490395
"1213",1213,15.2123316666667
"1214",1214,8.202685
"1215",1215,7.40140166666667
"1216",1216,9.55016
"1217",1217,18.61185
"1218",1218,10.6092283333333
"1219",1219,7.658115
"1220",1220,11.1991633333333
"1221",1221,17.2427066666667
"1222",1222,17.463565
"1223",1223,7.72384666666666
"1224",1224,9.77941499999999
"1225",1225,11.6874183333333
"1226",1226,13.279005
"1227",1227,13.0132
"1228",1228,14.8397083333333
"1229",1229,9.59682333333333
"1230",1230,13.8013616666667
"1231",1231,18.07184
"1232",1232,8.32278666666667
"1233",1233,12.9124183333333
"1234",1234,8.50711833333333
"1235",1235,13.09834
"1236",1236,12.2465216666667
"1237",1237,9.02354
"1238",1238,11.74417
"1239",1239,7.37142833333334
"1240",1240,9.31587166666667
"1241",1241,7.26200333333333
"1242",1242,12.54128
"1243",1243,14.2708216666667
"1244",1244,17.0061183333333
"1245",1245,17.3809316666667
"1246",1246,17.5494183333333
"1247",1247,14.2710016666667
"1248",1248,8.06788833333333
"1249",1249,7.39013833333333
"1250",1250,13.89299
"1251",1251,10.6429283333333
"1252",1252,13.3187566666667
"1253",1253,7.32121833333334
"1254",1254,13.6813016666667
"1255",1255,13.1560616666667
"1256",1256,11.5124
"1257",1257,9.12368833333333
"1258",1258,15.3456033333333
"1259",1259,7.35146
"1260",1260,8.57930666666667
"1261",1261,9.52031000000001
"1262",1262,10.8720366666667
"1263",1263,16.6605583333333
"1264",1264,14.7767566666667
"1265",1265,9.94970166666667
"1266",1266,14.44324
"1267",1267,15.33304
"1268",1268,17.0527866666667
"1269",1269,11.7952583333333
"1270",1270,12.6321633333333
"1271",1271,8.71362166666666
"1272",1272,11.17626
"1273",1273,16.0405983333333
"1274",1274,8.22716333333333
"1275",1275,15.4111083333333
"1276",1276,15.2808666666667
"1277",1277,8.4173
"1278",1278,14.2919366666667
"1279",1279,14.6844816666667
"1280",1280,9.73429166666667
"1281",1281,8.48973166666667
"1282",1282,14.7102316666667
"1283",1283,17.7090783333333
"1284",1284,6.82174833333334
"1285",1285,11.067015
"1286",1286,6.75012666666667
"1287",1287,10.411755
"1288",1288,8.39852333333333
"1289",1289,7.71062666666666
"1290",1290,13.0409733333333
"1291",1291,11.8245033333333
"1292",1292,17.3462133333333
"1293",1293,7.231575
"1294",1294,13.840785
"1295",1295,15.3914533333333
"1296",1296,16.1394266666667
"1297",1297,7.34392833333333
"1298",1298,12.334245
"1299",1299,12.821555
"1300",1300,17.0373316666667
"1301",1301,8.201175
"1302",1302,11.34173
"1303",1303,12.46412
"1304",1304,10.1780333333333
"1305",1305,12.8866866666667
"1306",1306,15.1011716666667
"1307",1307,9.13303
"1308",1308,10.0868016666667
"1309",1309,11.2529916666667
"1310",1310,16.8748
"1311",1311,9.85859166666668
"1312",1312,10.9113316666667
"1313",1313,7.32312333333333
"1314",1314,12.3380283333333
"1315",1315,11.611625
"1316",1316,13.6673366666667
"1317",1317,10.5699133333333
"1318",1318,8.99905166666667
"1319",1319,11.6216183333333
"1320",1320,13.9699833333333
"1321",1321,15.8201716666667
"1322",1322,12.7248866666667
"1323",1323,7.73369
"1324",1324,17.988355
"1325",1325,9.89556166666667
"1326",1326,10.2336733333333
"1327",1327,14.85906
"1328",1328,13.2303233333333
"1329",1329,12.91971
"1330",1330,13.118335
"1331",1331,8.27004833333334
"1332",1332,12.2185133333333
"1333",1333,11.5695616666667
"1334",1334,15.4172466666667
"1335",1335,13.0237833333333
"1336",1336,11.642045
"1337",1337,8.34733166666667
"1338",1338,8.08755
"1339",1339,12.3219516666667
"1340",1340,11.9412966666667
"1341",1341,15.2736283333333
"1342",1342,13.5497883333333
"1343",1343,9.98189999999999
"1344",1344,9.98097833333334
"1345",1345,14.51857
"1346",1346,11.1258316666667
"1347",1347,10.3965483333333
"1348",1348,9.46857166666667
"1349",1349,11.7378666666667
"1350",1350,7.75691333333333
"1351",1351,14.4561133333333
"1352",1352,10.318955
"1353",1353,9.60217500000001
"1354",1354,15.0708683333333
"1355",1355,12.65705
"1356",1356,14.2286883333333
"1357",1357,7.43972333333333
"1358",1358,12.9487383333333
"1359",1359,17.2369116666667
"1360",1360,13.028625
"1361",1361,10.9913483333333
"1362",1362,11.275205
"1363",1363,13.5122416666667
"1364",1364,7.938825
"1365",1365,16.0030483333333
"1366",1366,10.5178233333333
"1367",1367,13.10917
"1368",1368,9.405695
"1369",1369,15.094905
"1370",1370,16.4762783333333
"1371",1371,13.8283383333333
"1372",1372,11.7116916666667
"1373",1373,10.55893
"1374",1374,13.0219533333333
"1375",1375,8.48353
"1376",1376,14.0021066666667
"1377",1377,18.91781
"1378",1378,17.6733716666667
"1379",1379,12.29109
"1380",1380,18.5728166666667
"1381",1381,10.2778216666667
"1382",1382,13.9239533333333
"1383",1383,16.3839283333333
"1384",1384,14.4694316666667
"1385",1385,12.6945016666667
"1386",1386,14.445105
"1387",1387,18.47247
"1388",1388,10.8851666666667
"1389",1389,11.7285233333333
"1390",1390,11.80465
"1391",1391,16.4089116666667
"1392",1392,16.1691366666667
"1393",1393,9.76493
"1394",1394,9.51540333333333
"1395",1395,17.1398233333333
"1396",1396,18.91359
"1397",1397,11.2043666666667
"1398",1398,12.379615
"1399",1399,18.628705
"1400",1400,11.4066933333333
"1401",1401,12.5863583333333
"1402",1402,16.716295
"1403",1403,12.0111033333333
"1404",1404,11.8138766666667
"1405",1405,15.28611
"1406",1406,7.88946666666666
"1407",1407,11.3137016666667
"1408",1408,16.658
"1409",1409,8.26909166666666
"1410",1410,16.4571066666667
"1411",1411,13.6127483333333
"1412",1412,10.81569
"1413",1413,12.3203733333333
"1414",1414,11.32709
"1415",1415,11.9645
"1416",1416,12.5506683333333
"1417",1417,14.2602316666667
"1418",1418,8.23056833333333
"1419",1419,9.34258
"1420",1420,16.16792
"1421",1421,10.6198516666667
"1422",1422,11.9978033333333
"1423",1423,18.173445
"1424",1424,6.872455
"1425",1425,15.26471
"1426",1426,12.1262516666667
"1427",1427,9.59467333333335
"1428",1428,19.6630933333333
"1429",1429,17.968475
"1430",1430,11.59254
"1431",1431,15.7002183333333
"1432",1432,11.5306483333333
"1433",1433,10.2298066666667
"1434",1434,6.94084666666667
"1435",1435,17.7422466666667
"1436",1436,9.18941999999999
"1437",1437,14.113105
"1438",1438,16.3933716666667
"1439",1439,12.6726633333333
"1440",1440,9.38248166666667
"1441",1441,6.77536166666667
"1442",1442,9.48171333333335
"1443",1443,11.1814266666667
"1444",1444,9.13516666666667
"1445",1445,13.2716183333333
"1446",1446,13.94383
"1447",1447,7.37100333333334
"1448",1448,16.183635
"1449",1449,8.75221
"1450",1450,13.3063266666667
"1451",1451,11.7199833333333
"1452",1452,14.4163916666667
"1453",1453,15.11152
"1454",1454,15.624675
"1455",1455,11.3502683333333
"1456",1456,12.7583616666667
"1457",1457,9.85758166666668
"1458",1458,15.6633616666667
"1459",1459,7.29671833333333
"1460",1460,13.0875533333333
"1461",1461,16.37431
"1462",1462,14.608955
"1463",1463,12.7432716666667
"1464",1464,16.6231316666667
"1465",1465,15.2978133333333
"1466",1466,16.58951
"1467",1467,8.36773333333334
"1468",1468,12.6958416666667
"1469",1469,9.75911833333334
"1470",1470,16.1792933333333
"1471",1471,7.80294333333333
"1472",1472,18.8051933333333
"1473",1473,8.60088333333333
"1474",1474,8.50469166666667
"1475",1475,12.8903966666667
"1476",1476,14.4686833333333
"1477",1477,14.118195
"1478",1478,11.3335716666667
"1479",1479,9.32484666666666
"1480",1480,11.0040866666667
"1481",1481,15.5568283333333
"1482",1482,12.4363616666667
"1483",1483,15.0296066666667
"1484",1484,9.336675
"1485",1485,12.4719966666667
"1486",1486,11.9148966666667
"1487",1487,19.0751033333333
"1488",1488,13.6918866666667
"1489",1489,12.939705
"1490",1490,13.05642
"1491",1491,15.3052416666667
"1492",1492,15.1908533333333
"1493",1493,12.200985
"1494",1494,11.31262
"1495",1495,9.61351499999999
"1496",1496,10.8810383333333
"1497",1497,13.7792383333333
"1498",1498,17.3234383333333
"1499",1499,15.3817533333333
"1500",1500,17.0290466666667
"1501",1501,11.041725
"1502",1502,12.1661666666667
"1503",1503,14.306055
"1504",1504,11.8100916666667
"1505",1505,17.3638583333333
"1506",1506,16.2321516666667
"1507",1507,11.87886
"1508",1508,11.5023383333333
"1509",1509,12.7568683333333
"1510",1510,8.304225
"1511",1511,14.6503116666667
"1512",1512,10.4721383333333
"1513",1513,16.9686933333333
"1514",1514,16.23655
"1515",1515,15.2378466666667
"1516",1516,14.7267416666667
"1517",1517,17.2192266666667
"1518",1518,13.6494566666667
"1519",1519,13.6750566666667
"1520",1520,13.6539983333333
"1521",1521,16.3735183333333
"1522",1522,11.1822433333333
"1523",1523,13.4274733333333
"1524",1524,10.0591916666667
"1525",1525,12.3042783333333
"1526",1526,10.78716
"1527",1527,14.3187866666667
"1528",1528,12.162525
"1529",1529,10.4697866666667
"1530",1530,7.60551166666666
"1531",1531,16.1788183333333
"1532",1532,7.28473333333333
"1533",1533,10.5980066666667
"1534",1534,8.42274333333334
"1535",1535,14.81497
"1536",1536,9.75731666666668
"1537",1537,9.91605333333333
"1538",1538,16.942415
"1539",1539,11.3033666666667
"1540",1540,15.4585483333333
"1541",1541,13.4016433333333
"1542",1542,15.4595466666667
"1543",1543,12.3543616666667
"1544",1544,13.0275616666667
"1545",1545,12.127085
"1546",1546,13.1987466666667
"1547",1547,7.30468333333333
"1548",1548,17.27514
"1549",1549,8.784175
"1550",1550,10.4177483333333
"1551",1551,9.30435333333335
"1552",1552,12.400385
"1553",1553,12.75956
"1554",1554,17.86788
"1555",1555,8.32803333333333
"1556",1556,9.37532000000002
"1557",1557,13.5437233333333
"1558",1558,7.52202833333333
"1559",1559,14.6327533333333
"1560",1560,9.55568166666668
"1561",1561,9.96409166666668
"1562",1562,13.540585
"1563",1563,14.6066433333333
"1564",1564,11.05037
"1565",1565,16.1754866666667
"1566",1566,8.28177166666666
"1567",1567,9.96068333333334
"1568",1568,11.658425
"1569",1569,10.9226283333333
"1570",1570,14.6959516666667
"1571",1571,12.600755
"1572",1572,13.69572
"1573",1573,12.3234316666667
"1574",1574,15.48182
"1575",1575,7.20325
"1576",1576,9.99980166666666
"1577",1577,13.02938
"1578",1578,10.1460683333333
"1579",1579,12.3976983333333
"1580",1580,9.07718
"1581",1581,14.60024
"1582",1582,12.9594816666667
"1583",1583,9.43092833333333
"1584",1584,16.6216916666667
"1585",1585,7.24153333333333
"1586",1586,9.95254500000001
"1587",1587,17.0308366666667
"1588",1588,13.91904
"1589",1589,16.831435
"1590",1590,16.584655
"1591",1591,11.1694533333333
"1592",1592,16.9447433333333
"1593",1593,8.18374666666666
"1594",1594,13.6128833333333
"1595",1595,11.6355383333333
"1596",1596,10.0038733333333
"1597",1597,8.588695
"1598",1598,10.30474
"1599",1599,10.752535
"1600",1600,16.1451233333333
"1601",1601,8.364045
"1602",1602,12.6548283333333
"1603",1603,19.3337233333333
"1604",1604,10.5152733333333
"1605",1605,9.61752666666667
"1606",1606,16.7348033333333
"1607",1607,11.3587166666667
"1608",1608,10.560065
"1609",1609,10.11362
"1610",1610,13.9192316666667
"1611",1611,7.410435
"1612",1612,13.3176116666667
"1613",1613,9.36785833333333
"1614",1614,10.5876433333333
"1615",1615,16.5362983333333
"1616",1616,7.380605
"1617",1617,8.38047666666666
"1618",1618,14.225395
"1619",1619,7.55814166666666
"1620",1620,7.259305
"1621",1621,7.17535333333333
"1622",1622,9.66522666666666
"1623",1623,13.1084466666667
"1624",1624,16.12296
"1625",1625,7.00572166666666
"1626",1626,10.54701
"1627",1627,11.1765383333333
"1628",1628,14.5781016666667
"1629",1629,9.96118500000001
"1630",1630,16.619665
"1631",1631,13.2642783333333
"1632",1632,14.862155
"1633",1633,6.763605
"1634",1634,7.54497333333333
"1635",1635,10.76382
"1636",1636,7.90956333333333
"1637",1637,9.43331166666667
"1638",1638,7.38295
"1639",1639,14.7864333333333
"1640",1640,15.783875
"1641",1641,10.27447
"1642",1642,9.81342166666666
"1643",1643,7.13835666666666
"1644",1644,16.2709783333333
"1645",1645,10.4000416666667
"1646",1646,9.82988999999999
"1647",1647,12.2455566666667
"1648",1648,13.6942466666667
"1649",1649,17.8757883333333
"1650",1650,13.1023333333333
"1651",1651,7.96707333333333
"1652",1652,11.0359683333333
"1653",1653,6.66563666666667
"1654",1654,12.953215
"1655",1655,12.825635
"1656",1656,9.90579666666667
"1657",1657,7.66311333333333
"1658",1658,11.14479
"1659",1659,7.57770166666667
"1660",1660,12.858995
"1661",1661,7.81823166666666
"1662",1662,9.33992833333333
"1663",1663,17.8315633333333
"1664",1664,11.3991316666667
"1665",1665,9.84191666666666
"1666",1666,13.2469933333333
"1667",1667,15.5489716666667
"1668",1668,16.0133366666667
"1669",1669,10.4707616666667
"1670",1670,10.442325
"1671",1671,8.80440166666666
"1672",1672,9.43772
"1673",1673,7.60141666666666
"1674",1674,10.890065
"1675",1675,10.517665
"1676",1676,8.36925666666667
"1677",1677,10.32011
"1678",1678,7.82489833333333
"1679",1679,9.71057166666666
"1680",1680,15.4443083333333
"1681",1681,9.19675166666667
"1682",1682,10.71448
"1683",1683,12.4716383333333
"1684",1684,15.0665766666667
"1685",1685,12.7453416666667
"1686",1686,13.0261933333333
"1687",1687,6.97201833333333
"1688",1688,12.8579183333333
"1689",1689,10.3582
"1690",1690,18.5767533333333
"1691",1691,13.2953233333333
"1692",1692,11.2104466666667
"1693",1693,11.7613733333333
"1694",1694,19.2060716666667
"1695",1695,15.2489366666667
"1696",1696,9.04893166666667
"1697",1697,16.6092066666667
"1698",1698,9.40028333333333
"1699",1699,10.1917616666667
"1700",1700,9.70898666666666
"1701",1701,8.00588333333333
"1702",1702,10.122685
"1703",1703,13.605775
"1704",1704,16.7268366666667
"1705",1705,15.5218633333333
"1706",1706,17.1622266666667
"1707",1707,15.1350516666667
"1708",1708,12.1856616666667
"1709",1709,7.78312833333333
"1710",1710,8.925525
"1711",1711,15.647625
"1712",1712,9.61111166666668
"1713",1713,10.4787666666667
"1714",1714,10.7319916666667
"1715",1715,11.8222633333333
"1716",1716,12.6920683333333
"1717",1717,14.237735
"1718",1718,11.800935
"1719",1719,9.57527
"1720",1720,19.3538316666667
"1721",1721,9.764455
"1722",1722,12.6630266666667
"1723",1723,12.7786066666667
"1724",1724,9.965345
"1725",1725,18.8577916666667
"1726",1726,11.6548616666667
"1727",1727,10.51956
"1728",1728,16.8696833333333
"1729",1729,10.8129733333333
"1730",1730,8.725945
"1731",1731,9.64543166666666
"1732",1732,17.2288133333333
"1733",1733,14.7697783333333
"1734",1734,10.1981716666667
"1735",1735,10.45853
"1736",1736,11.4786433333333
"1737",1737,13.4248566666667
"1738",1738,16.575785
"1739",1739,11.10561
"1740",1740,9.10175166666667
"1741",1741,18.5134033333333
"1742",1742,7.22001833333333
"1743",1743,12.3869983333333
"1744",1744,10.6609366666667
"1745",1745,16.4432683333333
"1746",1746,12.46099
"1747",1747,7.90001833333334
"1748",1748,10.3225
"1749",1749,9.28670666666666
"1750",1750,16.9544116666667
"1751",1751,11.1754633333333
"1752",1752,9.08896833333333
"1753",1753,19.2153016666667
"1754",1754,12.66408
"1755",1755,19.1313266666667
"1756",1756,15.5610583333333
"1757",1757,9.66321666666667
"1758",1758,13.2676166666667
"1759",1759,11.1182416666667
"1760",1760,14.2134416666667
"1761",1761,13.53198
"1762",1762,13.2700883333333
"1763",1763,8.03121833333333
"1764",1764,17.666645
"1765",1765,9.237795
"1766",1766,16.3764133333333
"1767",1767,7.27159
"1768",1768,16.98568
"1769",1769,14.2481383333333
"1770",1770,18.91557
"1771",1771,14.199615
"1772",1772,7.47552833333333
"1773",1773,11.96773
"1774",1774,8.97829666666666
"1775",1775,13.4676666666667
"1776",1776,8.52938166666667
"1777",1777,12.243955
"1778",1778,10.4391466666667
"1779",1779,13.7511683333333
